open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-09-26 00:00:00+00:00,28.63,29.6,27.07,29.09,6421766.72,2025-09-26 23:59:59.999000+00:00,181928406.8736,514120
2025-09-27 00:00:00+00:00,29.1,29.11,28.23,28.74,1881547.05,2025-09-27 23:59:59.999000+00:00,53893549.8049,180862
2025-09-28 00:00:00+00:00,28.75,30.3,27.92,30.01,2997791.17,2025-09-28 23:59:59.999000+00:00,87001287.7043,256671
2025-09-29 00:00:00+00:00,30.01,30.82,29.13,30.41,5331556.45,2025-09-29 23:59:59.999000+00:00,159622162.441,391175
2025-09-30 00:00:00+00:00,30.41,30.72,28.81,30.01,4008225.28,2025-09-30 23:59:59.999000+00:00,119033130.0239,332688
2025-10-01 00:00:00+00:00,30.02,31.1,29.61,30.73,3883191.93,2025-10-01 23:59:59.999000+00:00,118338502.3958,313335
2025-10-02 00:00:00+00:00,30.74,31.38,29.48,30.98,6997460.97,2025-10-02 23:59:59.999000+00:00,213606125.863,488220
2025-10-03 00:00:00+00:00,30.97,31.57,29.99,31.31,4752367.67,2025-10-03 23:59:59.999000+00:00,146423055.6887,341928
2025-10-04 00:00:00+00:00,31.32,31.44,29.85,30.12,2572315.27,2025-10-04 23:59:59.999000+00:00,78386828.0117,202161
2025-10-05 00:00:00+00:00,30.12,31.21,29.63,30.07,2993145.41,2025-10-05 23:59:59.999000+00:00,90821357.5274,237887
2025-10-06 00:00:00+00:00,30.07,31.03,29.94,30.61,3085401.61,2025-10-06 23:59:59.999000+00:00,94315938.1605,237396
2025-10-07 00:00:00+00:00,30.61,30.73,27.81,27.93,4890362.4,2025-10-07 23:59:59.999000+00:00,142728911.2437,338382
2025-10-08 00:00:00+00:00,27.92,29.63,27.84,28.82,2651599.97,2025-10-08 23:59:59.999000+00:00,75823094.5706,228908
2025-10-09 00:00:00+00:00,28.82,28.9,27.58,28.38,2269490.81,2025-10-09 23:59:59.999000+00:00,63914514.1015,194206
2025-10-10 00:00:00+00:00,28.38,28.62,8.52,20.68,15387912.02,2025-10-10 23:59:59.999000+00:00,355423741.4296,1222436
2025-10-11 00:00:00+00:00,20.67,23.38,20.27,21.46,9122170.63,2025-10-11 23:59:59.999000+00:00,200303058.187,678716
2025-10-12 00:00:00+00:00,21.45,23.34,20.66,22.51,7083271.57,2025-10-12 23:59:59.999000+00:00,156432252.5798,528574
2025-10-13 00:00:00+00:00,22.5,24.07,21.68,23.8,9277860.33,2025-10-13 23:59:59.999000+00:00,211242005.7449,581017
2025-10-14 00:00:00+00:00,23.8,23.9,21.81,22.74,6841648.76,2025-10-14 23:59:59.999000+00:00,155363045.771,494159
2025-10-15 00:00:00+00:00,22.73,23.29,21.56,21.9,3657254.33,2025-10-15 23:59:59.999000+00:00,81752047.9957,288281
2025-10-16 00:00:00+00:00,21.9,22.39,20.58,20.98,4348824.61,2025-10-16 23:59:59.999000+00:00,93192365.1408,330972
2025-10-17 00:00:00+00:00,20.97,21.27,19.03,19.96,5812253.03,2025-10-17 23:59:59.999000+00:00,115493913.2018,409861
2025-10-18 00:00:00+00:00,19.95,20.42,19.82,20.21,1676585.17,2025-10-18 23:59:59.999000+00:00,33746941.3928,110733
2025-10-19 00:00:00+00:00,20.22,20.84,19.75,20.59,2143184.1,2025-10-19 23:59:59.999000+00:00,43803823.6571,146925
2025-10-20 00:00:00+00:00,20.59,21.21,20.17,20.34,2955524.04,2025-10-20 23:59:59.999000+00:00,61149660.5764,174338
2025-10-21 00:00:00+00:00,20.34,20.85,19.46,19.54,3757859.23,2025-10-21 23:59:59.999000+00:00,75890386.3419,224113
2025-10-22 00:00:00+00:00,19.54,19.71,18.42,19.02,3336086.79,2025-10-22 23:59:59.999000+00:00,64278722.8937,220668
2025-10-23 00:00:00+00:00,19.02,19.74,18.98,19.14,2616353.3,2025-10-23 23:59:59.999000+00:00,50733521.1903,135404
2025-10-24 00:00:00+00:00,19.13,19.96,19.02,19.49,2398372.66,2025-10-24 23:59:59.999000+00:00,46733834.7462,141981
2025-10-25 00:00:00+00:00,19.49,19.83,19.24,19.71,1481426.75,2025-10-25 23:59:59.999000+00:00,28889885.0546,72228
2025-10-26 00:00:00+00:00,19.72,20.96,19.34,20.82,3076459.26,2025-10-26 23:59:59.999000+00:00,62228033.3512,144559
2025-10-27 00:00:00+00:00,20.83,21.1,20.17,20.33,2370635.69,2025-10-27 23:59:59.999000+00:00,48957552.5011,157247
2025-10-28 00:00:00+00:00,20.33,20.52,19.13,19.47,2668509.9,2025-10-28 23:59:59.999000+00:00,53225162.3834,179255
2025-10-29 00:00:00+00:00,19.47,20.2,19.31,19.66,2469575.16,2025-10-29 23:59:59.999000+00:00,48732370.802,154442
2025-10-30 00:00:00+00:00,19.66,19.97,17.51,18.11,4250377.06,2025-10-30 23:59:59.999000+00:00,78350130.5853,302321
2025-10-31 00:00:00+00:00,18.12,18.58,17.78,18.19,2613032.42,2025-10-31 23:59:59.999000+00:00,47718618.375,145814
2025-11-01 00:00:00+00:00,18.19,18.74,18.07,18.73,1331179.23,2025-11-01 23:59:59.999000+00:00,24659844.2444,79350
