open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-07-03 00:00:00+00:00,659.7,664.57,656.7,663.59,99001.436,2025-07-03 23:59:59.999000+00:00,65465622.82548,401632
2025-07-04 00:00:00+00:00,663.58,664.17,650.21,653.6,89027.412,2025-07-04 23:59:59.999000+00:00,58469301.0502,377665
2025-07-05 00:00:00+00:00,653.6,656.75,652.0,656.16,51648.289,2025-07-05 23:59:59.999000+00:00,33813242.68712,217046
2025-07-06 00:00:00+00:00,656.17,664.99,653.54,663.13,82399.119,2025-07-06 23:59:59.999000+00:00,54387999.31117,299084
2025-07-07 00:00:00+00:00,663.13,663.5,656.77,661.06,83232.984,2025-07-07 23:59:59.999000+00:00,55019317.81961,316562
2025-07-08 00:00:00+00:00,661.06,662.6,657.36,660.63,86374.042,2025-07-08 23:59:59.999000+00:00,57014603.7036,333828
2025-07-09 00:00:00+00:00,660.63,671.5,659.05,668.68,123551.595,2025-07-09 23:59:59.999000+00:00,82087015.33234,421990
2025-07-10 00:00:00+00:00,668.69,687.7,667.25,685.8,214967.536,2025-07-10 23:59:59.999000+00:00,145245124.55052,623891
2025-07-11 00:00:00+00:00,685.8,697.24,682.83,689.99,268353.904,2025-07-11 23:59:59.999000+00:00,185244954.90644,951072
2025-07-12 00:00:00+00:00,689.98,697.0,679.63,685.86,134785.185,2025-07-12 23:59:59.999000+00:00,92906122.92625,632277
2025-07-13 00:00:00+00:00,685.86,694.12,685.12,692.0,84925.723,2025-07-13 23:59:59.999000+00:00,58641223.00475,420139
2025-07-14 00:00:00+00:00,692.01,707.54,686.05,689.12,253634.996,2025-07-14 23:59:59.999000+00:00,177173266.8273,916315
2025-07-15 00:00:00+00:00,689.13,693.21,675.3,689.92,188962.491,2025-07-15 23:59:59.999000+00:00,129048003.51493,862340
2025-07-16 00:00:00+00:00,689.93,715.56,685.2,708.61,238334.938,2025-07-16 23:59:59.999000+00:00,167032328.53935,890354
2025-07-17 00:00:00+00:00,708.61,727.85,706.14,720.65,409572.675,2025-07-17 23:59:59.999000+00:00,294063734.31481,1476504
2025-07-18 00:00:00+00:00,720.64,765.56,718.73,729.92,556430.085,2025-07-18 23:59:59.999000+00:00,412241488.29112,1898312
2025-07-19 00:00:00+00:00,729.92,742.5,718.76,733.2,188095.81,2025-07-19 23:59:59.999000+00:00,137599574.21818,852649
2025-07-20 00:00:00+00:00,733.2,761.29,731.5,756.82,253255.203,2025-07-20 23:59:59.999000+00:00,189589685.25925,1009318
2025-07-21 00:00:00+00:00,756.82,781.99,746.06,766.22,338419.952,2025-07-21 23:59:59.999000+00:00,259224085.92258,1384348
2025-07-22 00:00:00+00:00,766.22,788.35,745.0,786.68,359074.056,2025-07-22 23:59:59.999000+00:00,274410540.66907,1533013
2025-07-23 00:00:00+00:00,786.69,809.84,752.47,776.74,709087.1566,2025-07-23 23:59:59.999000+00:00,558758062.2097089,2200934
